#options: 576x1024 fps=29/1 timebase=1/29 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=6 lookahead_threads=2 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=1100149 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:0 out:0 type:I dur:2 cpbdur:2 q:0.00 aq:0.32 tex:1839830 mv:96463 misc:155 imb:2304 pmb:0 smb:0 d:- ref:;
in:1103 out:1105 type:b dur:2 cpbdur:2 q:0.00 aq:1.80 tex:1231927 mv:16404 misc:333 imb:25 pmb:2266 smb:13 d:- ref:0 ;
in:1105 out:1106 type:b dur:2 cpbdur:2 q:0.00 aq:1.80 tex:1342057 mv:17257 misc:270 imb:36 pmb:2265 smb:3 d:- ref:0 ;
in:1110 out:1107 type:P dur:2 cpbdur:2 q:0.00 aq:0.13 tex:1999569 mv:14211 misc:260 imb:179 pmb:2125 smb:0 d:- ref:0 ;
in:1108 out:1108 type:B dur:2 cpbdur:2 q:0.00 aq:0.81 tex:1508737 mv:18955 misc:300 imb:47 pmb:2254 smb:3 d:- ref:0 ;
in:1107 out:1109 type:b dur:2 cpbdur:2 q:0.00 aq:1.80 tex:1226548 mv:16293 misc:351 imb:29 pmb:2261 smb:14 d:- ref:0 ;
in:1109 out:1110 type:b dur:2 cpbdur:2 q:0.00 aq:1.83 tex:1215069 mv:16145 misc:298 imb:25 pmb:2272 smb:7 d:- ref:0 ;
in:1114 out:1111 type:P dur:2 cpbdur:2 q:0.00 aq:0.44 tex:2019087 mv:13843 misc:286 imb:162 pmb:2141 smb:1 d:- ref:0 ;
in:1112 out:1112 type:B dur:2 cpbdur:2 q:0.00 aq:0.85 tex:1409674 mv:18639 misc:287 imb:44 pmb:2257 smb:3 d:- ref:0 ;
in:1111 out:1113 type:b dur:2 cpbdur:2 q:0.00 aq:1.84 tex:1241465 mv:15449 misc:278 imb:24 pmb:2275 smb:5 d:- ref:0 ;
in:1113 out:1114 type:b dur:2 cpbdur:2 q:0.00 aq:1.82 tex:1159395 mv:15905 misc:324 imb:13 pmb:2283 smb:8 d:- ref:0 ;
in:1118 out:1115 type:P dur:2 cpbdur:2 q:0.00 aq:0.06 tex:2166366 mv:13772 misc:278 imb:149 pmb:2155 smb:0 d:- ref:0 ;
in:1116 out:1116 type:B dur:2 cpbdur:2 q:0.00 aq:1.01 tex:1410427 mv:17285 misc:296 imb:26 pmb:2274 smb:4 d:- ref:0 ;
in:1115 out:1117 type:b dur:2 cpbdur:2 q:0.00 aq:1.88 tex:1208298 mv:15204 misc:290 imb:16 pmb:2284 smb:4 d:- ref:0 ;
in:1117 out:1118 type:b dur:2 cpbdur:2 q:0.00 aq:1.92 tex:1120389 mv:14203 misc:336 imb:12 pmb:2282 smb:10 d:- ref:0 ;
in:1122 out:1119 type:P dur:2 cpbdur:2 q:0.00 aq:0.31 tex:1979601 mv:13141 misc:258 imb:126 pmb:2177 smb:1 d:- ref:0 ;
in:1120 out:1120 type:B dur:2 cpbdur:2 q:0.00 aq:0.89 tex:1412407 mv:15921 misc:272 imb:34 pmb:2269 smb:1 d:- ref:0 ;
in:1119 out:1121 type:b dur:2 cpbdur:2 q:0.00 aq:1.93 tex:1082559 mv:13569 misc:336 imb:11 pmb:2281 smb:12 d:- ref:0 ;
in:1121 out:1122 type:b dur:2 cpbdur:2 q:0.00 aq:1.92 tex:1100060 mv:14267 misc:289 imb:12 pmb:2281 smb:11 d:- ref:0 ;
in:1126 out:1123 type:P dur:2 cpbdur:2 q:0.00 aq:0.17 tex:1944582 mv:12737 misc:241 imb:95 pmb:2209 smb:0 d:- ref:0 ;
in:1124 out:1124 type:B dur:2 cpbdur:2 q:0.00 aq:0.92 tex:1306920 mv:15701 misc:299 imb:29 pmb:2270 smb:5 d:- ref:0 ;
in:1123 out:1125 type:b dur:2 cpbdur:2 q:0.00 aq:1.96 tex:1156196 mv:13912 misc:332 imb:12 pmb:2280 smb:12 d:- ref:0 ;
in:1125 out:1126 type:b dur:2 cpbdur:2 q:0.00 aq:1.96 tex:1089060 mv:13739 misc:329 imb:9 pmb:2283 smb:12 d:- ref:0 ;
in:1130 out:1127 type:P dur:2 cpbdur:2 q:0.00 aq:0.41 tex:2060467 mv:12583 misc:262 imb:105 pmb:2199 smb:0 d:- ref:0 ;
in:1128 out:1128 type:B dur:2 cpbdur:2 q:0.00 aq:0.92 tex:1299164 mv:15563 misc:273 imb:13 pmb:2290 smb:1 d:- ref:0 ;
in:1127 out:1129 type:b dur:2 cpbdur:2 q:0.00 aq:1.93 tex:1092926 mv:12489 misc:385 imb:23 pmb:2261 smb:20 d:- ref:0 ;
in:1129 out:1130 type:b dur:2 cpbdur:2 q:0.00 aq:1.95 tex:990230 mv:12159 misc:395 imb:6 pmb:2276 smb:22 d:- ref:0 ;
in:1134 out:1131 type:P dur:2 cpbdur:2 q:0.00 aq:0.02 tex:2148411 mv:11717 misc:280 imb:84 pmb:2220 smb:0 d:- ref:0 w:0,1,-1 ;
in:1132 out:1132 type:B dur:2 cpbdur:2 q:0.00 aq:0.78 tex:1215626 mv:14349 misc:305 imb:5 pmb:2292 smb:7 d:- ref:0 ;
in:1131 out:1133 type:b dur:2 cpbdur:2 q:0.00 aq:1.93 tex:1028135 mv:12656 misc:417 imb:9 pmb:2269 smb:26 d:- ref:0 ;
in:1133 out:1134 type:b dur:2 cpbdur:2 q:0.00 aq:1.93 tex:1031291 mv:12265 misc:404 imb:10 pmb:2255 smb:39 d:- ref:0 ;
in:1138 out:1135 type:P dur:2 cpbdur:2 q:0.00 aq:0.02 tex:1984906 mv:11779 misc:259 imb:75 pmb:2229 smb:0 d:- ref:0 ;
in:1136 out:1136 type:B dur:2 cpbdur:2 q:0.00 aq:0.84 tex:1229808 mv:14421 misc:275 imb:10 pmb:2292 smb:2 d:- ref:0 ;
in:1135 out:1137 type:b dur:2 cpbdur:2 q:0.00 aq:1.94 tex:1132465 mv:12980 misc:419 imb:10 pmb:2263 smb:31 d:- ref:0 ;
in:1137 out:1138 type:b dur:2 cpbdur:2 q:0.00 aq:1.98 tex:1026108 mv:12426 misc:298 imb:8 pmb:2289 smb:7 d:- ref:0 ;
in:1142 out:1139 type:P dur:2 cpbdur:2 q:0.00 aq:0.09 tex:1823672 mv:11114 misc:270 imb:78 pmb:2224 smb:2 d:- ref:0 ;
in:1140 out:1140 type:B dur:2 cpbdur:2 q:0.00 aq:0.80 tex:1217624 mv:13557 misc:291 imb:16 pmb:2285 smb:3 d:- ref:0 ;
in:1139 out:1141 type:b dur:2 cpbdur:2 q:0.00 aq:1.98 tex:994351 mv:11861 misc:332 imb:5 pmb:2283 smb:16 d:- ref:0 ;
in:1141 out:1142 type:b dur:2 cpbdur:2 q:0.00 aq:1.98 tex:942988 mv:12025 misc:363 imb:7 pmb:2279 smb:18 d:- ref:0 ;
in:1146 out:1143 type:P dur:2 cpbdur:2 q:0.00 aq:0.72 tex:1780385 mv:11339 misc:244 imb:79 pmb:2225 smb:0 d:- ref:0 ;
in:1144 out:1144 type:B dur:2 cpbdur:2 q:0.00 aq:0.80 tex:1158176 mv:13707 misc:309 imb:8 pmb:2289 smb:7 d:- ref:0 ;
in:1143 out:1145 type:b dur:2 cpbdur:2 q:0.00 aq:1.95 tex:1036995 mv:12088 misc:413 imb:9 pmb:2271 smb:24 d:- ref:0 ;
in:1145 out:1146 type:b dur:2 cpbdur:2 q:0.00 aq:1.93 tex:842343 mv:10919 misc:474 imb:10 pmb:2255 smb:39 d:- ref:0 ;
in:1150 out:1147 type:P dur:2 cpbdur:2 q:0.00 aq:0.02 tex:1901366 mv:11407 misc:227 imb:77 pmb:2227 smb:0 d:- ref:0 ;
in:1148 out:1148 type:B dur:2 cpbdur:2 q:0.00 aq:1.00 tex:1259274 mv:14861 misc:289 imb:13 pmb:2288 smb:3 d:- ref:0 ;
in:1147 out:1149 type:b dur:2 cpbdur:2 q:0.00 aq:1.95 tex:1013357 mv:10838 misc:389 imb:8 pmb:2277 smb:19 d:- ref:0 ;
in:1149 out:1150 type:b dur:2 cpbdur:2 q:0.00 aq:1.96 tex:1021078 mv:12557 misc:405 imb:3 pmb:2278 smb:23 d:- ref:0 ;
in:1154 out:1151 type:P dur:2 cpbdur:2 q:0.00 aq:0.01 tex:1810448 mv:11624 misc:272 imb:76 pmb:2227 smb:1 d:- ref:0 ;
in:1152 out:1152 type:B dur:2 cpbdur:2 q:0.00 aq:0.97 tex:1221369 mv:13528 misc:279 imb:14 pmb:2282 smb:8 d:- ref:0 ;
in:1151 out:1153 type:b dur:2 cpbdur:2 q:0.00 aq:1.97 tex:995520 mv:11391 misc:337 imb:7 pmb:2282 smb:15 d:- ref:0 ;
in:1153 out:1154 type:b dur:2 cpbdur:2 q:0.00 aq:1.94 tex:949683 mv:12332 misc:417 imb:9 pmb:2273 smb:22 d:- ref:0 ;
in:1158 out:1155 type:P dur:2 cpbdur:2 q:0.00 aq:0.01 tex:1931798 mv:12796 misc:246 imb:102 pmb:2202 smb:0 d:- ref:0 ;
in:1156 out:1156 type:B dur:2 cpbdur:2 q:0.00 aq:0.98 tex:1229624 mv:14212 misc:316 imb:16 pmb:2283 smb:5 d:- ref:0 ;
in:1155 out:1157 type:b dur:2 cpbdur:2 q:0.00 aq:1.93 tex:1025846 mv:12621 misc:357 imb:15 pmb:2274 smb:15 d:- ref:0 ;
in:1157 out:1158 type:b dur:2 cpbdur:2 q:0.00 aq:1.91 tex:1043576 mv:11835 misc:333 imb:9 pmb:2283 smb:12 d:- ref:0 ;
in:1162 out:1159 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:2208665 mv:12548 misc:259 imb:128 pmb:2176 smb:0 d:- ref:0 ;
in:1160 out:1160 type:B dur:2 cpbdur:2 q:0.00 aq:0.83 tex:1152057 mv:13703 misc:296 imb:11 pmb:2289 smb:4 d:- ref:0 ;
in:1159 out:1161 type:b dur:2 cpbdur:2 q:0.00 aq:1.91 tex:1046072 mv:11605 misc:387 imb:7 pmb:2276 smb:21 d:- ref:0 ;
in:1161 out:1162 type:b dur:2 cpbdur:2 q:0.00 aq:1.93 tex:999376 mv:12379 misc:309 imb:7 pmb:2285 smb:12 d:- ref:0 ;
in:1166 out:1163 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:1857506 mv:11993 misc:245 imb:78 pmb:2226 smb:0 d:- ref:0 ;
in:1164 out:1164 type:B dur:2 cpbdur:2 q:0.00 aq:0.88 tex:1175364 mv:13931 misc:281 imb:5 pmb:2296 smb:3 d:- ref:0 ;
in:1163 out:1165 type:b dur:2 cpbdur:2 q:0.00 aq:1.94 tex:955500 mv:11279 misc:373 imb:7 pmb:2282 smb:15 d:- ref:0 ;
in:1165 out:1166 type:b dur:2 cpbdur:2 q:0.00 aq:1.93 tex:958849 mv:11052 misc:355 imb:4 pmb:2287 smb:13 d:- ref:0 ;
in:1170 out:1167 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:1954077 mv:13259 misc:224 imb:106 pmb:2198 smb:0 d:- ref:0 ;
in:1168 out:1168 type:B dur:2 cpbdur:2 q:0.00 aq:0.83 tex:1185620 mv:13051 misc:313 imb:11 pmb:2287 smb:6 d:- ref:0 ;
in:1167 out:1169 type:b dur:2 cpbdur:2 q:0.00 aq:1.94 tex:937343 mv:11423 misc:370 imb:9 pmb:2271 smb:24 d:- ref:0 ;
in:1169 out:1170 type:b dur:2 cpbdur:2 q:0.00 aq:1.93 tex:947630 mv:12296 misc:346 imb:7 pmb:2281 smb:16 d:- ref:0 ;
in:1174 out:1171 type:P dur:2 cpbdur:2 q:0.00 aq:0.01 tex:1773157 mv:11823 misc:268 imb:75 pmb:2227 smb:2 d:- ref:0 ;
in:1172 out:1172 type:B dur:2 cpbdur:2 q:0.00 aq:0.91 tex:1179244 mv:13260 misc:288 imb:16 pmb:2281 smb:7 d:- ref:0 ;
in:1171 out:1173 type:b dur:2 cpbdur:2 q:0.00 aq:1.93 tex:947437 mv:11036 misc:391 imb:4 pmb:2278 smb:22 d:- ref:0 ;
in:1173 out:1174 type:b dur:2 cpbdur:2 q:0.00 aq:1.87 tex:884263 mv:11287 misc:378 imb:5 pmb:2279 smb:20 d:- ref:0 ;
in:1176 out:1175 type:P dur:2 cpbdur:2 q:0.00 aq:1.10 tex:914838 mv:8368 misc:370 imb:43 pmb:2244 smb:17 d:- ref:0 ;
in:1175 out:1176 type:b dur:2 cpbdur:2 q:0.00 aq:1.91 tex:909734 mv:11465 misc:385 imb:6 pmb:2272 smb:26 d:- ref:0 ;
in:1177 out:1177 type:I dur:2 cpbdur:2 q:0.00 aq:0.74 tex:2870650 mv:117099 misc:243 imb:2304 pmb:0 smb:0 d:- ref:;
in:1181 out:1178 type:P dur:2 cpbdur:2 q:0.00 aq:0.75 tex:1353597 mv:11120 misc:371 imb:65 pmb:2223 smb:16 d:- ref:0 ;
in:1179 out:1179 type:B dur:2 cpbdur:2 q:0.00 aq:0.84 tex:1102311 mv:12735 misc:314 imb:13 pmb:2284 smb:7 d:- ref:0 ;
in:1178 out:1180 type:b dur:2 cpbdur:2 q:0.00 aq:1.86 tex:833232 mv:10306 misc:638 imb:4 pmb:2217 smb:83 d:- ref:0 ;
in:1180 out:1181 type:b dur:2 cpbdur:2 q:0.00 aq:1.88 tex:857295 mv:11388 misc:429 imb:7 pmb:2267 smb:30 d:- ref:0 ;
in:1185 out:1182 type:P dur:2 cpbdur:2 q:0.00 aq:0.57 tex:1788572 mv:11712 misc:268 imb:57 pmb:2246 smb:1 d:- ref:0 ;
in:1183 out:1183 type:B dur:2 cpbdur:2 q:0.00 aq:0.93 tex:1187601 mv:13670 misc:305 imb:11 pmb:2287 smb:6 d:- ref:0 ;
in:1182 out:1184 type:b dur:2 cpbdur:2 q:0.00 aq:1.90 tex:893130 mv:10966 misc:448 imb:8 pmb:2258 smb:38 d:- ref:0 ;
in:1184 out:1185 type:b dur:2 cpbdur:2 q:0.00 aq:1.93 tex:1024998 mv:12151 misc:371 imb:10 pmb:2278 smb:16 d:- ref:0 ;
in:1189 out:1186 type:P dur:2 cpbdur:2 q:0.00 aq:0.01 tex:2082073 mv:12738 misc:253 imb:88 pmb:2216 smb:0 d:- ref:0 ;
in:1187 out:1187 type:B dur:2 cpbdur:2 q:0.00 aq:0.95 tex:1296070 mv:13588 misc:294 imb:16 pmb:2285 smb:3 d:- ref:0 ;
in:1186 out:1188 type:b dur:2 cpbdur:2 q:0.00 aq:1.95 tex:945424 mv:12435 misc:317 imb:10 pmb:2279 smb:15 d:- ref:0 ;
in:1188 out:1189 type:b dur:2 cpbdur:2 q:0.00 aq:1.94 tex:1003161 mv:11415 misc:344 imb:8 pmb:2283 smb:13 d:- ref:0 ;
in:1193 out:1190 type:P dur:2 cpbdur:2 q:0.00 aq:0.01 tex:1753167 mv:11573 misc:236 imb:98 pmb:2206 smb:0 d:- ref:0 ;
in:1191 out:1191 type:B dur:2 cpbdur:2 q:0.00 aq:0.86 tex:1233228 mv:13955 misc:273 imb:16 pmb:2287 smb:1 d:- ref:0 ;
in:1190 out:1192 type:b dur:2 cpbdur:2 q:0.00 aq:1.93 tex:965333 mv:10730 misc:385 imb:6 pmb:2276 smb:22 d:- ref:0 ;
in:1192 out:1193 type:b dur:2 cpbdur:2 q:0.00 aq:1.88 tex:899811 mv:11464 misc:389 imb:3 pmb:2280 smb:21 d:- ref:0 ;
in:1197 out:1194 type:P dur:2 cpbdur:2 q:0.00 aq:0.10 tex:1633822 mv:11304 misc:250 imb:80 pmb:2224 smb:0 d:- ref:0 ;
in:1195 out:1195 type:B dur:2 cpbdur:2 q:0.00 aq:0.92 tex:1231692 mv:13574 misc:334 imb:14 pmb:2281 smb:9 d:- ref:0 ;
in:1194 out:1196 type:b dur:2 cpbdur:2 q:0.00 aq:1.87 tex:1019410 mv:12545 misc:349 imb:5 pmb:2286 smb:13 d:- ref:0 ;
in:1196 out:1197 type:b dur:2 cpbdur:2 q:0.00 aq:1.86 tex:966772 mv:11505 misc:387 imb:4 pmb:2278 smb:22 d:- ref:0 ;
in:1201 out:1198 type:P dur:2 cpbdur:2 q:0.00 aq:0.30 tex:1714805 mv:11968 misc:267 imb:145 pmb:2157 smb:2 d:- ref:0 ;
in:1199 out:1199 type:B dur:2 cpbdur:2 q:0.00 aq:0.83 tex:1230495 mv:15700 misc:293 imb:28 pmb:2272 smb:4 d:- ref:0 ;
in:1198 out:1200 type:b dur:2 cpbdur:2 q:0.00 aq:1.88 tex:1062973 mv:13466 misc:329 imb:4 pmb:2288 smb:12 d:- ref:0 ;
in:1200 out:1201 type:b dur:2 cpbdur:2 q:0.00 aq:1.89 tex:934737 mv:12837 misc:498 imb:14 pmb:2243 smb:47 d:- ref:0 ;
in:1205 out:1202 type:P dur:2 cpbdur:2 q:0.00 aq:0.18 tex:1957557 mv:13352 misc:275 imb:180 pmb:2124 smb:0 d:- ref:0 ;
in:1203 out:1203 type:B dur:2 cpbdur:2 q:0.00 aq:0.94 tex:1348967 mv:17537 misc:304 imb:43 pmb:2256 smb:5 d:- ref:0 ;
in:1202 out:1204 type:b dur:2 cpbdur:2 q:0.00 aq:1.92 tex:1121060 mv:15261 misc:399 imb:15 pmb:2267 smb:22 d:- ref:0 ;
in:1204 out:1205 type:b dur:2 cpbdur:2 q:0.00 aq:1.94 tex:1088746 mv:14668 misc:426 imb:31 pmb:2247 smb:26 d:- ref:0 ;
in:1209 out:1206 type:P dur:2 cpbdur:2 q:0.00 aq:0.20 tex:1896237 mv:13026 misc:257 imb:262 pmb:2042 smb:0 d:- ref:0 ;
in:1207 out:1207 type:B dur:2 cpbdur:2 q:0.00 aq:1.07 tex:1426576 mv:18577 misc:287 imb:73 pmb:2229 smb:2 d:- ref:0 ;
in:1206 out:1208 type:b dur:2 cpbdur:2 q:0.00 aq:1.92 tex:1081869 mv:15948 misc:431 imb:23 pmb:2245 smb:36 d:- ref:0 ;
in:1208 out:1209 type:b dur:2 cpbdur:2 q:0.00 aq:1.88 tex:1217792 mv:17093 misc:331 imb:34 pmb:2257 smb:13 d:- ref:0 ;
in:1213 out:1210 type:P dur:2 cpbdur:2 q:0.00 aq:0.27 tex:1976540 mv:13448 misc:276 imb:348 pmb:1956 smb:0 d:- ref:0 ;
in:1211 out:1211 type:B dur:2 cpbdur:2 q:0.00 aq:0.90 tex:1490035 mv:19898 misc:291 imb:79 pmb:2223 smb:2 d:- ref:0 ;
in:1210 out:1212 type:b dur:2 cpbdur:2 q:0.00 aq:1.88 tex:1267729 mv:16915 misc:404 imb:47 pmb:2237 smb:20 d:- ref:0 ;
in:1212 out:1213 type:b dur:2 cpbdur:2 q:0.00 aq:1.87 tex:1310626 mv:17927 misc:327 imb:54 pmb:2237 smb:13 d:- ref:0 ;
in:1217 out:1214 type:P dur:2 cpbdur:2 q:0.00 aq:0.45 tex:2172636 mv:14568 misc:276 imb:396 pmb:1907 smb:1 d:- ref:0 ;
in:1215 out:1215 type:B dur:2 cpbdur:2 q:0.00 aq:1.00 tex:1614169 mv:21718 misc:313 imb:144 pmb:2157 smb:3 d:- ref:0 ;
in:1214 out:1216 type:b dur:2 cpbdur:2 q:0.00 aq:1.80 tex:1398099 mv:19642 misc:371 imb:64 pmb:2216 smb:24 d:- ref:0 ;
in:1216 out:1217 type:b dur:2 cpbdur:2 q:0.00 aq:1.83 tex:1355652 mv:19751 misc:349 imb:86 pmb:2202 smb:16 d:- ref:0 ;
in:1221 out:1218 type:P dur:2 cpbdur:2 q:0.00 aq:0.18 tex:2360778 mv:15246 misc:272 imb:372 pmb:1932 smb:0 d:- ref:0 ;
in:1219 out:1219 type:B dur:2 cpbdur:2 q:0.00 aq:0.85 tex:1563764 mv:21884 misc:288 imb:121 pmb:2181 smb:2 d:- ref:0 ;
in:1218 out:1220 type:b dur:2 cpbdur:2 q:0.00 aq:1.84 tex:1395239 mv:19803 misc:342 imb:52 pmb:2240 smb:12 d:- ref:0 ;
in:1220 out:1221 type:b dur:2 cpbdur:2 q:0.00 aq:1.80 tex:1323198 mv:18574 misc:348 imb:63 pmb:2227 smb:14 d:- ref:0 ;
in:1225 out:1222 type:P dur:2 cpbdur:2 q:0.00 aq:0.18 tex:2300703 mv:14935 misc:274 imb:341 pmb:1963 smb:0 d:- ref:0 ;
in:1223 out:1223 type:B dur:2 cpbdur:2 q:0.00 aq:0.90 tex:1612520 mv:21425 misc:287 imb:145 pmb:2157 smb:2 d:- ref:0 ;
in:1222 out:1224 type:b dur:2 cpbdur:2 q:0.00 aq:1.81 tex:1396780 mv:19034 misc:346 imb:65 pmb:2225 smb:14 d:- ref:0 ;
in:1224 out:1225 type:b dur:2 cpbdur:2 q:0.00 aq:1.81 tex:1330746 mv:18552 misc:342 imb:66 pmb:2227 smb:11 d:- ref:0 ;
in:1229 out:1226 type:P dur:2 cpbdur:2 q:0.00 aq:0.30 tex:2097679 mv:14765 misc:260 imb:318 pmb:1986 smb:0 d:- ref:0 ;
in:1227 out:1227 type:B dur:2 cpbdur:2 q:0.00 aq:0.88 tex:1579501 mv:21248 misc:275 imb:90 pmb:2214 smb:0 d:- ref:0 ;
in:1226 out:1228 type:b dur:2 cpbdur:2 q:0.00 aq:1.82 tex:1291396 mv:18013 misc:351 imb:53 pmb:2235 smb:16 d:- ref:0 ;
in:1228 out:1229 type:b dur:2 cpbdur:2 q:0.00 aq:1.84 tex:1249173 mv:18461 misc:334 imb:51 pmb:2241 smb:12 d:- ref:0 ;
in:1233 out:1230 type:P dur:2 cpbdur:2 q:0.00 aq:0.31 tex:1989467 mv:14628 misc:289 imb:253 pmb:2048 smb:3 d:- ref:0 ;
in:1231 out:1231 type:B dur:2 cpbdur:2 q:0.00 aq:0.98 tex:1435623 mv:20089 misc:304 imb:65 pmb:2232 smb:7 d:- ref:0 ;
in:1230 out:1232 type:b dur:2 cpbdur:2 q:0.00 aq:1.85 tex:1254935 mv:17146 misc:367 imb:46 pmb:2240 smb:18 d:- ref:0 ;
in:1232 out:1233 type:b dur:2 cpbdur:2 q:0.00 aq:1.87 tex:1174337 mv:16963 misc:324 imb:44 pmb:2247 smb:13 d:- ref:0 ;
in:1237 out:1234 type:P dur:2 cpbdur:2 q:0.00 aq:0.09 tex:2119472 mv:14357 misc:283 imb:241 pmb:2062 smb:1 d:- ref:0 ;
in:1235 out:1235 type:B dur:2 cpbdur:2 q:0.00 aq:0.87 tex:1487431 mv:20602 misc:279 imb:71 pmb:2232 smb:1 d:- ref:0 ;
in:1234 out:1236 type:b dur:2 cpbdur:2 q:0.00 aq:1.89 tex:1262663 mv:17925 misc:380 imb:33 pmb:2249 smb:22 d:- ref:0 ;
in:1236 out:1237 type:b dur:2 cpbdur:2 q:0.00 aq:1.87 tex:1165551 mv:15284 misc:365 imb:35 pmb:2254 smb:15 d:- ref:0 ;
in:1241 out:1238 type:P dur:2 cpbdur:2 q:0.00 aq:0.13 tex:1993397 mv:14570 misc:273 imb:261 pmb:2043 smb:0 d:- ref:0 ;
in:1239 out:1239 type:B dur:2 cpbdur:2 q:0.00 aq:0.97 tex:1491230 mv:20146 misc:288 imb:87 pmb:2213 smb:4 d:- ref:0 ;
in:1238 out:1240 type:b dur:2 cpbdur:2 q:0.00 aq:1.87 tex:1175531 mv:16792 misc:373 imb:45 pmb:2239 smb:20 d:- ref:0 ;
in:1240 out:1241 type:b dur:2 cpbdur:2 q:0.00 aq:1.90 tex:1223448 mv:18229 misc:331 imb:36 pmb:2257 smb:11 d:- ref:0 ;
in:1245 out:1242 type:P dur:2 cpbdur:2 q:0.00 aq:0.52 tex:2062280 mv:15109 misc:267 imb:348 pmb:1956 smb:0 d:- ref:0 ;
in:1243 out:1243 type:B dur:2 cpbdur:2 q:0.00 aq:0.92 tex:1573982 mv:21286 misc:292 imb:107 pmb:2196 smb:1 d:- ref:0 ;
in:1242 out:1244 type:b dur:2 cpbdur:2 q:0.00 aq:1.90 tex:1358184 mv:19416 misc:312 imb:61 pmb:2235 smb:8 d:- ref:0 ;
in:1244 out:1245 type:b dur:2 cpbdur:2 q:0.00 aq:1.88 tex:1291889 mv:18754 misc:365 imb:61 pmb:2227 smb:16 d:- ref:0 ;
in:1249 out:1246 type:P dur:2 cpbdur:2 q:0.00 aq:0.25 tex:2472383 mv:17135 misc:234 imb:561 pmb:1743 smb:0 d:- ref:0 ;
in:1247 out:1247 type:B dur:2 cpbdur:2 q:0.00 aq:0.99 tex:1672085 mv:23873 misc:298 imb:131 pmb:2170 smb:3 d:- ref:0 ;
in:1246 out:1248 type:b dur:2 cpbdur:2 q:0.00 aq:1.85 tex:1551796 mv:21751 misc:309 imb:124 pmb:2174 smb:6 d:- ref:0 ;
in:1248 out:1249 type:b dur:2 cpbdur:2 q:0.00 aq:1.77 tex:1456578 mv:21617 misc:357 imb:66 pmb:2222 smb:16 d:- ref:0 ;
in:1253 out:1250 type:P dur:2 cpbdur:2 q:0.00 aq:0.32 tex:2348901 mv:16983 misc:268 imb:610 pmb:1694 smb:0 d:- ref:0 ;
in:1251 out:1251 type:B dur:2 cpbdur:2 q:0.00 aq:0.92 tex:1852236 mv:27414 misc:286 imb:213 pmb:2091 smb:0 d:- ref:0 ;
in:1250 out:1252 type:b dur:2 cpbdur:2 q:0.00 aq:1.73 tex:1584954 mv:23414 misc:328 imb:104 pmb:2191 smb:9 d:- ref:0 ;
in:1252 out:1253 type:b dur:2 cpbdur:2 q:0.00 aq:1.72 tex:1664690 mv:26680 misc:318 imb:105 pmb:2194 smb:5 d:- ref:0 ;
in:1257 out:1254 type:P dur:2 cpbdur:2 q:0.00 aq:0.42 tex:2442315 mv:18539 misc:298 imb:665 pmb:1639 smb:0 d:- ref:0 ;
in:1255 out:1255 type:B dur:2 cpbdur:2 q:0.00 aq:0.84 tex:1987650 mv:29240 misc:302 imb:298 pmb:2006 smb:0 d:- ref:0 ;
in:1254 out:1256 type:b dur:2 cpbdur:2 q:0.00 aq:1.70 tex:1726407 mv:27400 misc:289 imb:156 pmb:2142 smb:6 d:- ref:0 ;
in:1256 out:1257 type:b dur:2 cpbdur:2 q:0.00 aq:1.64 tex:1823685 mv:29551 misc:308 imb:180 pmb:2122 smb:2 d:- ref:0 ;
in:1261 out:1258 type:P dur:2 cpbdur:2 q:0.00 aq:0.52 tex:2410380 mv:17598 misc:294 imb:970 pmb:1334 smb:0 d:- ref:0 ;
in:1259 out:1259 type:B dur:2 cpbdur:2 q:0.00 aq:0.87 tex:2108341 mv:33101 misc:294 imb:409 pmb:1895 smb:0 d:- ref:0 ;
in:1258 out:1260 type:b dur:2 cpbdur:2 q:0.00 aq:1.55 tex:1843952 mv:30827 misc:365 imb:277 pmb:2012 smb:15 d:- ref:0 ;
in:1260 out:1261 type:b dur:2 cpbdur:2 q:0.00 aq:1.48 tex:1983229 mv:33892 misc:327 imb:295 pmb:2003 smb:6 d:- ref:0 ;
in:1265 out:1262 type:P dur:2 cpbdur:2 q:0.00 aq:0.46 tex:2612460 mv:19477 misc:295 imb:1115 pmb:1189 smb:0 d:- ref:0 ;
in:1263 out:1263 type:B dur:2 cpbdur:2 q:0.00 aq:0.85 tex:2291985 mv:35830 misc:329 imb:517 pmb:1786 smb:1 d:- ref:0 ;
